verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Gen.1.23,ויהי ערב ויהי בקר יום חמישי,109.49887426224883,3.520543039961701,0.16666666666666666,82.12415569668663,2.640407279971276,1.9012259199890806,-0.32469023528005103,1.9012259199890806,0.028636213706538852,0.6272922371411668,0.3977251903685952,0.6275441494078227,False,0.1640916772997824,1.0,False,1,1,False
Gen.1.24,ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן,5.42026990272806,172.98545646483086,0.14285714285714285,4.215765479899602,134.54424391709068,-0.6044108976574536,-0.2740831795655897,0.0,0.727214753861052,0.6079896500871991,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Gen.1.25,ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב,3.437472429893534,17.528183811206798,0.0,3.437472429893534,17.528183811206798,-0.629441830982956,-0.31897829728348287,0.0,0.7354700802932876,0.6251285149598325,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Gen.1.26,ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ,4.147928656829419,12899.427532976244,0.15789473684210525,3.152425779190358,9803.564925061944,-0.6386093080770318,3.435594118609946,3.435594118609946,0.7384614377510967,0.000295628024526267,0.7559658915593124,0.008334215596476366,False,0.002734918960947774,0.042733108764808965,True,1,1,False
Gen.1.27,ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם,2.566588845221809,16.906603805343412,0.15384615384615385,1.9626855875225597,12.928579380556727,-0.6768729253765501,-0.32074301045347786,0.0,0.750756708184772,0.6257974248632945,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Gen.1.28,ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ,1.8445427842952518,99.29330950080765,0.13636363636363635,1.4492836162319835,78.01617175063458,-0.693384611447055,-0.2957710953267442,0.0,0.7559658915593124,0.6162975507628206,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Gen.1.29,ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה,2.269058177803756,3.2160399590638877,0.0,2.269058177803756,3.2160399590638877,-0.6670195778745645,-0.32446938442533296,0.0,0.7476201859712422,0.6272086513915309,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Gen.1.30,ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן,8.279194569014347,35.64505381157522,0.047619047619047616,7.55926460649136,32.5454839149165,-0.49687954592439976,-0.31321666545832216,0.0,0.6903630018937295,0.6229419711011632,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Gen.1.31,וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי,2.847321511162779,1.452591164112702,0.0,2.847321511162779,1.452591164112702,-0.6484218646587268,-0.3251459602831013,0.0,0.7416439338023724,0.6274646971088323,0.7559658915593124,0.6275441494078227,False,1.0,1.0,False,1,1,False
Gen.2.1,ויכלו השמים והארץ וכל צבאם,87.19631403528244,1.1318521550651754,0.0,87.19631403528244,1.1318521550651754,2.064353237120838,-0.3252690170289435,2.064353237120838,0.01949211840487897,0.6275112610807916,0.3977251903685952,0.6275441494078227,False,0.11874497606235862,1.0,False,2,1,False
